Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
Left,1,29.19942,(0.16181* -0.77116* -0.55851* -0.25922),(0.05473* -0.69577* -0.58976* -0.40631),-13.63754,7.519129,(-0.57754* 0.36446* -0.56073* 0.46820),-8.215294,-0.07653809
Left,1,29.21968,(0.16181* -0.77116* -0.55851* -0.25922),(0.05402* -0.69508* -0.59007* -0.40715),-13.75201,7.611942,(-0.57771* 0.36395* -0.56076* 0.46834),-8.25605,-0.03338623
Left,1,29.24374,(0.16181* -0.77116* -0.55851* -0.25922),(0.05341* -0.69472* -0.59019* -0.40767),-13.84055,7.662601,(-0.57791* 0.36317* -0.56097* 0.46845),-8.297577,0.0411377
Left,1,29.26441,(0.16181* -0.77116* -0.55851* -0.25922),(0.05273* -0.69414* -0.59038* -0.40846),-13.95236,7.73636,(-0.57796* 0.36297* -0.56107* 0.46843),-8.30143,0.0630188
Left,1,29.28747,(0.16181* -0.77116* -0.55851* -0.25922),(0.05191* -0.69373* -0.59017* -0.40956),-14.11026,7.764617,(-0.57818* 0.36238* -0.56134* 0.46828),-8.310005,0.1381531
Left,1,29.31034,(0.16181* -0.77116* -0.55851* -0.25922),(0.05121* -0.69328* -0.58978* -0.41098),-14.2868,7.775714,(-0.57867* 0.36124* -0.56230* 0.46740),-8.249229,0.3275452
Left,1,29.33095,(0.16181* -0.77116* -0.55851* -0.25922),(0.05036* -0.69277* -0.58953* -0.41231),-14.4657,7.807404,(-0.57887* 0.36080* -0.56268* 0.46704),-8.224968,0.4033203
Left,1,29.35421,(0.16181* -0.77116* -0.55851* -0.25922),(0.04922* -0.69235* -0.58909* -0.41377),-14.68414,7.824765,(-0.57937* 0.35952* -0.56370* 0.46618),-8.171448,0.6051941
Left,1,29.37702,(0.16181* -0.77116* -0.55851* -0.25922),(0.04690* -0.69215* -0.58824* -0.41558),-15.04514,7.826797,(-0.58003* 0.35821* -0.56454* 0.46534),-8.137978,0.8129272
Left,1,29.40018,(0.16181* -0.77116* -0.55851* -0.25922),(0.04316* -0.69158* -0.58714* -0.41847),-15.61707,7.869791,(-0.58058* 0.35683* -0.56564* 0.46438),-8.078827,1.033813
Left,1,29.43161,(0.16181* -0.77116* -0.55851* -0.25922),(0.03760* -0.69079* -0.58540* -0.42273),-16.4678,7.917161,(-0.58121* 0.35557* -0.56636* 0.46368),-8.061638,1.225525
Left,1,29.45516,(0.16181* -0.77116* -0.55851* -0.25922),(0.03249* -0.68949* -0.58440* -0.42664),-17.23541,8.049398,(-0.58228* 0.35382* -0.56718* 0.46267),-8.050514,1.501801
Left,1,29.47597,(0.16181* -0.77116* -0.55851* -0.25922),(0.02719* -0.68813* -0.58368* -0.43018),-17.98611,8.217878,(-0.58266* 0.35320* -0.56743* 0.46236),-8.053452,1.595825
Left,1,29.49909,(0.16181* -0.77116* -0.55851* -0.25922),(0.02423* -0.68633* -0.58418* -0.43255),-18.4133,8.453781,(-0.58317* 0.35237* -0.56776* 0.46195),-8.057404,1.721161
Left,1,29.53094,(0.16181* -0.77116* -0.55851* -0.25922),(0.02083* -0.68299* -0.58526* -0.43652),-18.98764,8.837193,(-0.58393* 0.35088* -0.56809* 0.46172),-8.118813,1.904663
Left,1,29.55486,(0.16181* -0.77116* -0.55851* -0.25922),(0.02023* -0.68133* -0.58622* -0.43786),-19.11926,9.034197,(-0.58444* 0.34979* -0.56802* 0.46198),-8.216782,2.005768
Left,1,29.58684,(0.16181* -0.77116* -0.55851* -0.25922),(0.01881* -0.67845* -0.58778* -0.44031),-19.39648,9.378002,(-0.58468* 0.34916* -0.56766* 0.46259),-8.328514,2.028229
Left,1,29.61053,(0.16181* -0.77116* -0.55851* -0.25922),(0.01864* -0.67660* -0.58909* -0.44141),-19.46603,9.605986,(-0.58469* 0.34816* -0.56820* 0.46267),-8.354172,2.118469
Left,1,29.6317,(0.16181* -0.77116* -0.55851* -0.25922),(0.01774* -0.67447* -0.59044* -0.44290),-19.63043,9.875065,(-0.58480* 0.34748* -0.56873* 0.46239),-8.337387,2.206604
Left,1,29.65492,(0.16181* -0.77116* -0.55851* -0.25922),(0.01638* -0.67371* -0.59124* -0.44303),-19.74493,10.03759,(-0.58553* 0.35297* -0.55902* 0.46910),-9.224983,1.218536
Left,1,29.67591,(0.16181* -0.77116* -0.55851* -0.25922),(0.01534* -0.67244* -0.59250* -0.44331),-19.83154,10.26119,(-0.58547* 0.35283* -0.55901* 0.46931),-9.247856,1.215057
Left,1,29.69888,(0.16181* -0.77116* -0.55851* -0.25922),(0.01550* -0.67130* -0.59363* -0.44353),-19.81003,10.4266,(-0.58543* 0.35278* -0.55874* 0.46971),-9.299637,1.189178
Left,1,29.73129,(0.16181* -0.77116* -0.55851* -0.25922),(0.01636* -0.66979* -0.59571* -0.44300),-19.64731,10.68608,(-0.58513* 0.35254* -0.55920* 0.46971),-9.273712,1.202118
Left,1,29.7547,(0.16181* -0.77116* -0.55851* -0.25922),(0.01672* -0.66973* -0.59700* -0.44133),-19.45587,10.8109,(-0.58496* 0.35234* -0.55977* 0.46941),-9.218887,1.237396
Left,1,29.78684,(0.16181* -0.77116* -0.55851* -0.25922),(0.01838* -0.66922* -0.59921* -0.43903),-19.07983,11.01053,(-0.58506* 0.35229* -0.56012* 0.46890),-9.161018,1.282135
Left,1,29.80972,(0.16181* -0.77116* -0.55851* -0.25922),(0.01963* -0.66905* -0.60038* -0.43764),-18.83359,11.0993,(-0.58516* 0.35224* -0.56047* 0.46840),-9.103233,1.326935
Left,1,29.83284,(0.16181* -0.77116* -0.55851* -0.25922),(0.02173* -0.66840* -0.60209* -0.43618),-18.49506,11.24058,(-0.58527* 0.35229* -0.56080* 0.46781),-9.035515,1.368774
Left,1,29.85339,(0.16181* -0.77116* -0.55851* -0.25922),(0.02339* -0.66803* -0.60361* -0.43456),-18.18631,11.36156,(-0.58514* 0.34692* -0.56910* 0.46194),-8.317657,2.304169
Left,1,29.87714,(0.16181* -0.77116* -0.55851* -0.25922),(0.02468* -0.66764* -0.60508* -0.43303),-17.91864,11.49073,(-0.58492* 0.34652* -0.57058* 0.46068),-8.139091,2.427612
Left,1,29.90926,(0.16181* -0.77116* -0.55851* -0.25922),(0.02641* -0.66722* -0.60689* -0.43104),-17.56723,11.64131,(-0.58471* 0.34712* -0.57039* 0.46074),-8.117226,2.359222
Left,1,29.93246,(0.16181* -0.77116* -0.55851* -0.25922),(0.02697* -0.66796* -0.60647* -0.43047),-17.48221,11.54302,(-0.58437* 0.34743* -0.57083* 0.46038),-8.035286,2.345612
Left,1,29.96482,(0.16181* -0.77116* -0.55851* -0.25922),(0.02790* -0.66869* -0.60617* -0.42969),-17.34506,11.44606,(-0.58395* 0.34813* -0.57101* 0.46017),-7.95813,2.281769
Left,1,29.9879,(0.16181* -0.77116* -0.55851* -0.25922),(0.02804* -0.66864* -0.60658* -0.42918),-17.28333,11.48569,(-0.58373* 0.34836* -0.57133* 0.45987),-7.895866,2.273956
Left,1,30.02022,(0.16181* -0.77116* -0.55851* -0.25922),(0.02842* -0.66822* -0.60731* -0.42879),-17.20145,11.56938,(-0.58314* 0.34933* -0.57170* 0.45943),-7.769203,2.19577
Left,1,30.04375,(0.16181* -0.77116* -0.55851* -0.25922),(0.02881* -0.66788* -0.60781* -0.42858),-17.13974,11.62505,(-0.58273* 0.35013* -0.57202* 0.45895),-7.656403,2.142303
Left,1,30.0756,(0.16181* -0.77116* -0.55851* -0.25922),(0.02982* -0.66698* -0.60937* -0.42768),-16.9436,11.79645,(-0.58044* 0.38080* -0.54567* 0.46939),-8.552422,-1.648132
Left,1,30.09938,(0.16181* -0.77116* -0.55851* -0.25922),(0.03034* -0.66653* -0.61033* -0.42697),-16.81909,11.90058,(-0.57898* 0.39083* -0.53723* 0.47267),-8.853043,-2.910431
Left,1,30.13155,(0.16181* -0.77116* -0.55851* -0.25922),(0.03136* -0.66597* -0.61182* -0.42565),-16.58975,12.04725,(-0.57697* 0.39522* -0.53523* 0.47375),-8.803741,-3.487701
Left,1,30.15454,(0.16181* -0.77116* -0.55851* -0.25922),(0.03223* -0.66587* -0.61321* -0.42373),-16.32828,12.16493,(-0.57593* 0.39486* -0.53853* 0.47156),-8.382477,-3.332489
Left,1,30.18103,(0.16181* -0.77116* -0.55851* -0.25922),(0.03321* -0.66614* -0.61419* -0.42181),-16.06668,12.21672,(-0.57435* 0.39682* -0.53879* 0.47155),-8.219795,-3.578827
Left,1,30.2098,(0.16181* -0.77116* -0.55851* -0.25922),(0.03465* -0.66691* -0.61514* -0.41909),-15.70081,12.22413,(-0.57305* 0.39836* -0.53839* 0.47228),-8.191681,-3.826874
Left,1,30.23328,(0.16181* -0.77116* -0.55851* -0.25922),(0.03577* -0.66788* -0.61521* -0.41733),-15.46127,12.14302,(-0.57175* 0.40022* -0.53793* 0.47282),-8.136192,-4.093475
Left,1,30.26536,(0.16181* -0.77116* -0.55851* -0.25922),(0.03813* -0.66916* -0.61543* -0.41475),-15.04462,12.01975,(-0.57365* 0.37264* -0.56373* 0.46290),-7.049927,-0.6035767
Left,1,30.28804,(0.16181* -0.77116* -0.55851* -0.25922),(0.03912* -0.67049* -0.61511* -0.41298),-14.82639,11.88408,(-0.57275* 0.37919* -0.55830* 0.46527),-7.230194,-1.444702
Left,1,30.31123,(0.16181* -0.77116* -0.55851* -0.25922),(0.04050* -0.67176* -0.61518* -0.41068),-14.52441,11.77515,(-0.57062* 0.40020* -0.54140* 0.47024),-7.649353,-3.945038
Left,1,30.33185,(0.16181* -0.77116* -0.55851* -0.25922),(0.04241* -0.67257* -0.61543* -0.40877),-14.20151,11.69287,(-0.57039* 0.40139* -0.54071* 0.47030),-7.636467,-4.073853
Left,1,30.35519,(0.16181* -0.77116* -0.55851* -0.25922),(0.04428* -0.67233* -0.61672* -0.40702),-13.86755,11.77198,(-0.57037* 0.40218* -0.54051* 0.46987),-7.574562,-4.12323
Left,1,30.38705,(0.16181* -0.77116* -0.55851* -0.25922),(0.04813* -0.67227* -0.61975* -0.40205),-13.06229,11.94154,(-0.57036* 0.40229* -0.54156* 0.46858),-7.390518,-4.041412
Left,1,30.41011,(0.16181* -0.77116* -0.55851* -0.25922),(0.05126* -0.67233* -0.62146* -0.39890),-12.49747,11.99945,(-0.56999* 0.40325* -0.54111* 0.46873),-7.37426,-4.160828
Left,1,30.43334,(0.16181* -0.77116* -0.55851* -0.25922),(0.05473* -0.67283* -0.62317* -0.39493),-11.8392,12.01814,(-0.56965* 0.40394* -0.54100* 0.46867),-7.331947,-4.235657
Left,1,30.46584,(0.16181* -0.77116* -0.55851* -0.25922),(0.06099* -0.67366* -0.62490* -0.38982),-10.84979,11.92766,(-0.56854* 0.40540* -0.54055* 0.46928),-7.306412,-4.461975
Left,1,30.48954,(0.16181* -0.77116* -0.55851* -0.25922),(0.06356* -0.67518* -0.62426* -0.38781),-10.49091,11.69179,(-0.56739* 0.40764* -0.53935* 0.47011),-7.312721,-4.783386
Left,1,30.52138,(0.16181* -0.77116* -0.55851* -0.25922),(0.06590* -0.67792* -0.62329* -0.38418),-10.03885,11.35255,(-0.56639* 0.40902* -0.53836* 0.47124),-7.375122,-5.036438
Left,1,30.555,(0.16181* -0.77116* -0.55851* -0.25922),(0.06614* -0.68159* -0.61983* -0.38324),-10.05103,10.7967,(-0.56372* 0.41154* -0.53724* 0.47353),-7.432739,-5.541443
Left,1,30.5759,(0.16181* -0.77116* -0.55851* -0.25922),(0.06597* -0.68374* -0.61807* -0.38228),-10.04742,10.50316,(-0.56344* 0.41233* -0.53577* 0.47482),-7.59655,-5.723328
Left,1,30.59949,(0.16181* -0.77116* -0.55851* -0.25922),(0.06469* -0.68533* -0.61644* -0.38228),-10.20865,10.29466,(-0.56250* 0.41351* -0.53421* 0.47667),-7.772858,-6.005951
Left,1,30.62014,(0.16181* -0.77116* -0.55851* -0.25922),(0.06427* -0.68737* -0.61449* -0.38184),-10.27194,10.00159,(-0.56211* 0.41405* -0.53359* 0.47737),-7.835991,-6.123199
Left,1,30.64388,(0.16181* -0.77116* -0.55851* -0.25922),(0.06353* -0.68897* -0.61299* -0.38147),-10.35629,9.787161,(-0.56121* 0.41559* -0.53149* 0.47943),-8.053978,-6.456177
Left,1,30.66459,(0.16181* -0.77116* -0.55851* -0.25922),(0.06240* -0.69094* -0.61157* -0.38038),-10.418,9.567953,(-0.56081* 0.41612* -0.53094* 0.48003),-8.104019,-6.566833
Left,1,30.68784,(0.16181* -0.77116* -0.55851* -0.25922),(0.06264* -0.69331* -0.60963* -0.37914),-10.36743,9.232211,(-0.55964* 0.41718* -0.52976* 0.48178),-8.245087,-6.838837
Left,1,30.71033,(0.16181* -0.77116* -0.55851* -0.25922),(0.06263* -0.69578* -0.60791* -0.37738),-10.29385,8.91681,(-0.55854* 0.41814* -0.52866* 0.48344),-8.380234,-7.091644
Left,1,30.7423,(0.16181* -0.77116* -0.55851* -0.25922),(0.06263* -0.70145* -0.60483* -0.37178),-9.990173,8.267725,(-0.55636* 0.42041* -0.52642* 0.48642),-8.610748,-7.609131
Left,1,30.76505,(0.16181* -0.77116* -0.55851* -0.25922),(0.06505* -0.70611* -0.60061* -0.36938),-9.750549,7.505902,(-0.55403* 0.42317* -0.52317* 0.49018),-8.954643,-8.239441
Left,1,30.78807,(0.16181* -0.77116* -0.55851* -0.25922),(0.06626* -0.71084* -0.59612* -0.36737),-9.657013,6.757287,(-0.55268* 0.42431* -0.52205* 0.49190),-9.082809,-8.525848
Left,1,30.81998,(0.16181* -0.77116* -0.55851* -0.25922),(0.06790* -0.71969* -0.58908* -0.36114),-9.330872,5.486753,(-0.55117* 0.42648* -0.52052* 0.49333),-9.162758,-8.900299
Left,1,30.84304,(0.16181* -0.77116* -0.55851* -0.25922),(0.06945* -0.72481* -0.58342* -0.35979),-9.306183,4.599123,(-0.54972* 0.42845* -0.51901* 0.49484),-9.260994,-9.258942
Left,1,30.86571,(0.16181* -0.77116* -0.55851* -0.25922),(0.07277* -0.73062* -0.57703* -0.35767),-9.103333,3.539159,(-0.54836* 0.43009* -0.51805* 0.49593),-9.300095,-9.551575
Left,1,30.89786,(0.16181* -0.77116* -0.55851* -0.25922),(0.08083* -0.74002* -0.56533* -0.35530),-8.662262,1.618442,(-0.54695* 0.43228* -0.51690* 0.49679),-9.307892,-9.885315
Left,1,30.92095,(0.16181* -0.77116* -0.55851* -0.25922),(0.08281* -0.74690* -0.55694* -0.35370),-8.693024,0.3584986,(-0.54586* 0.43395* -0.51657* 0.49687),-9.223541,-10.09985
Left,1,30.94381,(0.16181* -0.77116* -0.55851* -0.25922),(0.08622* -0.75374* -0.54858* -0.35143),-8.555115,-0.9463413,(-0.54455* 0.43698* -0.51690* 0.49531),-8.876633,-10.3403
Left,1,30.97593,(0.16181* -0.77116* -0.55851* -0.25922),(0.08688* -0.76424* -0.53770* -0.34534),-8.537415,-2.635854,(-0.54342* 0.43917* -0.51770* 0.49377),-8.542786,-10.49182
Left,1,30.99938,(0.16181* -0.77116* -0.55851* -0.25922),(0.09141* -0.76857* -0.53254* -0.34254),-8.158081,-3.540015,(-0.54254* 0.43925* -0.52089* 0.49130),-8.053749,-10.35178
Left,1,31.03158,(0.16181* -0.77116* -0.55851* -0.25922),(0.09664* -0.77726* -0.52426* -0.33418),-7.517059,-5.05838,(-0.54271* 0.44062* -0.52114* 0.48962),-7.833725,-10.36319
Left,1,31.05522,(0.16181* -0.77116* -0.55851* -0.25922),(0.09996* -0.78189* -0.51970* -0.32949),-7.125366,-5.904633,(-0.54378* 0.43999* -0.52343* 0.48654),-7.469009,-10.03851
Left,1,31.07606,(0.16181* -0.77116* -0.55851* -0.25922),(0.10362* -0.78789* -0.51428* -0.32250),-6.612488,-6.945496,(-0.54449* 0.44050* -0.52394* 0.48474),-7.279495,-9.935608
Left,1,31.10002,(0.16181* -0.77116* -0.55851* -0.25922),(0.10794* -0.79391* -0.50820* -0.31590),-6.093842,-8.072083,(-0.54442* 0.44196* -0.52411* 0.48330),-7.073692,-9.983704
Left,1,31.12021,(0.16181* -0.77116* -0.55851* -0.25922),(0.11315* -0.80005* -0.50239* -0.30778),-5.406677,-9.232819,(-0.54412* 0.44293* -0.52336* 0.48358),-7.096291,-10.1134
Left,1,31.14368,(0.16181* -0.77116* -0.55851* -0.25922),(0.11915* -0.80370* -0.49866* -0.30200),-4.686768,-10.06061,(-0.54441* 0.44405* -0.52332* 0.48227),-6.947426,-10.12418
Left,1,31.17618,(0.16181* -0.77116* -0.55851* -0.25922),(0.12612* -0.80933* -0.49415* -0.29138),-3.656677,-11.17581,(-0.54602* 0.44588* -0.52388* 0.47812),-6.526054,-9.960022
Left,1,31.19898,(0.16181* -0.77116* -0.55851* -0.25922),(0.12816* -0.81013* -0.49329* -0.28970),-3.410004,-11.39215,(-0.54695* 0.44640* -0.52481* 0.47554),-6.247108,-9.79715
Left,1,31.24181,(0.16181* -0.77116* -0.55851* -0.25922),(0.12707* -0.80789* -0.49568* -0.29234),-3.550781,-10.96933,(-0.54356* 0.45081* -0.52150* 0.47890),-6.448143,-10.60944
Left,1,31.26515,(0.16181* -0.77116* -0.55851* -0.25922),(0.12713* -0.80511* -0.49700* -0.29771),-3.770691,-10.61584,(-0.54244* 0.45187* -0.52102* 0.47970),-6.461502,-10.815
Left,1,31.29807,(0.16181* -0.77116* -0.55851* -0.25922),(0.11963* -0.80268* -0.49933* -0.30342),-4.688812,-9.938416,(-0.54250* 0.45335* -0.52147* 0.47775),-6.193985,-10.8262
Left,1,31.32166,(0.16181* -0.77116* -0.55851* -0.25922),(0.11524* -0.80037* -0.50442* -0.30280),-4.859833,-9.196167,(-0.54196* 0.45361* -0.52187* 0.47768),-6.12532,-10.866
Left,1,31.34202,(0.16181* -0.77116* -0.55851* -0.25922),(0.11507* -0.79929* -0.50554* -0.30387),-4.8862,-9.010895,(-0.54145* 0.45364* -0.52173* 0.47837),-6.173538,-10.93643
Left,1,31.36476,(0.16181* -0.77116* -0.55851* -0.25922),(0.11508* -0.79801* -0.50706* -0.30468),-4.865143,-8.787354,(-0.54104* 0.45335* -0.52182* 0.47901),-6.219208,-10.9657
Left,1,31.39711,(0.16181* -0.77116* -0.55851* -0.25922),(0.11567* -0.79634* -0.50977* -0.30431),-4.677765,-8.464996,(-0.53981* 0.45347* -0.52143* 0.48070),-6.340187,-11.1416
Left,1,31.42061,(0.16181* -0.77116* -0.55851* -0.25922),(0.11635* -0.79580* -0.51333* -0.29944),-4.202332,-8.190857,(-0.53918* 0.45288* -0.52126* 0.48216),-6.48172,-11.20712
Left,1,31.44159,(0.16181* -0.77116* -0.55851* -0.25922),(0.11911* -0.79368* -0.51692* -0.29778),-3.703583,-7.8508,(-0.53924* 0.45252* -0.52136* 0.48232),-6.507324,-11.17908
Left,1,31.46456,(0.16181* -0.77116* -0.55851* -0.25922),(0.12335* -0.79114* -0.52108* -0.29556),-3.012817,-7.489349,(-0.54030* 0.44990* -0.52332* 0.48146),-6.447365,-10.80847
Left,1,31.4856,(0.16181* -0.77116* -0.55851* -0.25922),(0.12686* -0.78868* -0.52562* -0.29259),-2.332123,-7.084137,(-0.54174* 0.44816* -0.52579* 0.47876),-6.169167,-10.38336
Left,1,31.50862,(0.16181* -0.77116* -0.55851* -0.25922),(0.13291* -0.78539* -0.52979* -0.29124),-1.521362,-6.720215,(-0.54494* 0.44319* -0.52969* 0.47545),-5.954353,-9.522766
Left,1,31.54167,(0.16181* -0.77116* -0.55851* -0.25922),(0.14107* -0.77932* -0.54016* -0.28460),0.03875732,-5.764496,(-0.54931* 0.43726* -0.53496* 0.46998),-5.553123,-8.369598
Left,1,31.56546,(0.16181* -0.77116* -0.55851* -0.25922),(0.14784* -0.77433* -0.54753* -0.28064),1.197723,-5.060883,(-0.55497* 0.43026* -0.54093* 0.46291),-5.07653,-6.956604
Left,1,31.58617,(0.16181* -0.77116* -0.55851* -0.25922),(0.15465* -0.76834* -0.55560* -0.27757),2.337524,-4.215693,(-0.55699* 0.42836* -0.54248* 0.46043),-4.923752,-6.518982
Left,1,31.61879,(0.16181* -0.77116* -0.55851* -0.25922),(0.16138* -0.75861* -0.56852* -0.27432),3.684235,-2.697219,(-0.56078* 0.42338* -0.54584* 0.45643),-4.732613,-5.602539
Left,1,31.64253,(0.16181* -0.77116* -0.55851* -0.25922),(0.16105* -0.75579* -0.57309* -0.27279),3.936981,-2.127331,(-0.56293* 0.42165* -0.54642* 0.45469),-4.706223,-5.235016
Left,1,31.66306,(0.16181* -0.77116* -0.55851* -0.25922),(0.16276* -0.75141* -0.57851* -0.27244),4.341095,-1.420531,(-0.56375* 0.42066* -0.54689* 0.45403),-4.696136,-5.060852
Left,1,31.68676,(0.16181* -0.77116* -0.55851* -0.25922),(0.15784* -0.75137* -0.57846* -0.27553),3.706818,-1.226429,(-0.56633* 0.41634* -0.54970* 0.45140),-4.585739,-4.352234
Left,1,31.70734,(0.16181* -0.77116* -0.55851* -0.25922),(0.15607* -0.74963* -0.58048* -0.27701),3.541473,-0.8582497,(-0.56707* 0.41481* -0.55085* 0.45047),-4.531578,-4.106964
Left,1,31.73069,(0.16181* -0.77116* -0.55851* -0.25922),(0.15421* -0.75018* -0.57919* -0.27927),3.181488,-0.9162166,(-0.56755* 0.41227* -0.55265* 0.45001),-4.514114,-3.799774
Left,1,31.76302,(0.16181* -0.77116* -0.55851* -0.25922),(0.14976* -0.75146* -0.57758* -0.28156),2.573029,-0.9729521,(-0.56704* 0.41128* -0.55255* 0.45168),-4.69162,-3.834534
Left,1,31.78679,(0.16181* -0.77116* -0.55851* -0.25922),(0.14810* -0.75181* -0.57604* -0.28463),2.170685,-1.033112,(-0.56757* 0.40894* -0.55365* 0.45177),-4.759094,-3.587311
Left,1,31.80759,(0.16181* -0.77116* -0.55851* -0.25922),(0.14593* -0.75123* -0.57573* -0.28792),1.762299,-0.907419,(-0.56867* 0.40870* -0.55236* 0.45219),-4.928711,-3.561554
Left,1,31.83116,(0.16181* -0.77116* -0.55851* -0.25922),(0.14363* -0.74909* -0.57804* -0.29001),1.522949,-0.4648056,(-0.56933* 0.40916* -0.55105* 0.45254),-5.04467,-3.612823
Left,1,31.85189,(0.16181* -0.77116* -0.55851* -0.25922),(0.14151* -0.74708* -0.57997* -0.29237),1.266541,-0.06493759,(-0.56954* 0.40909* -0.55122* 0.45213),-5.009239,-3.570587
Left,1,31.87564,(0.16181* -0.77116* -0.55851* -0.25922),(0.14156* -0.74452* -0.58222* -0.29440),1.237823,0.3279243,(-0.56973* 0.40871* -0.55202* 0.45126),-4.909019,-3.462982
Left,1,31.89613,(0.16181* -0.77116* -0.55851* -0.25922),(0.14022* -0.74194* -0.58427* -0.29748),1.009277,0.7606468,(-0.56999* 0.40845* -0.55228* 0.45084),-4.877945,-3.398743
Left,1,31.92,(0.16181* -0.77116* -0.55851* -0.25922),(0.13872* -0.73950* -0.58725* -0.29839),0.9398193,1.241511,(-0.56978* 0.40800* -0.55466* 0.44860),-4.549706,-3.19751
Left,1,31.94105,(0.16181* -0.77116* -0.55851* -0.25922),(0.13714* -0.73678* -0.59052* -0.29938),0.8710938,1.76842,(-0.57018* 0.40777* -0.55470* 0.44825),-4.542213,-3.137207
Left,1,31.96439,(0.16181* -0.77116* -0.55851* -0.25922),(0.13745* -0.73452* -0.59377* -0.29837),1.095093,2.179212,(-0.56930* 0.40781* -0.55753* 0.44581),-4.121796,-2.991608
Left,1,31.98567,(0.16181* -0.77116* -0.55851* -0.25922),(0.13729* -0.73194* -0.59705* -0.29825),1.223511,2.640384,(-0.56888* 0.40765* -0.55888* 0.44480),-3.943947,-2.914917
Left,1,32.01898,(0.16181* -0.77116* -0.55851* -0.25922),(0.13893* -0.72828* -0.60187* -0.29674),1.665009,3.235611,(-0.56789* 0.40722* -0.56118* 0.44357),-3.680374,-2.809143
Left,1,32.05301,(0.16181* -0.77116* -0.55851* -0.25922),(0.14162* -0.72598* -0.60518* -0.29437),2.193512,3.564693,(-0.56737* 0.40730* -0.56224* 0.44282),-3.527565,-2.777313
Left,1,32.08606,(0.16181* -0.77116* -0.55851* -0.25922),(0.14448* -0.72394* -0.60865* -0.29082),2.822235,3.865972,(-0.56589* 0.40732* -0.56351* 0.44307),-3.413757,-2.838776
Left,1,32.11812,(0.16181* -0.77116* -0.55851* -0.25922),(0.14830* -0.72350* -0.60957* -0.28806),3.378723,3.821672,(-0.56612* 0.40604* -0.56492* 0.44216),-3.319969,-2.635345
Left,1,32.14308,(0.16181* -0.77116* -0.55851* -0.25922),(0.14744* -0.72525* -0.60842* -0.28654),3.352997,3.605472,(-0.56719* 0.37643* -0.59332* 0.42961),-2.100906,1.313843
Left,1,32.16323,(0.16181* -0.77116* -0.55851* -0.25922),(0.15000* -0.72597* -0.60676* -0.28690),3.485107,3.343222,(-0.56823* 0.37068* -0.59835* 0.42626),-1.873291,2.165192
Left,1,32.19674,(0.16181* -0.77116* -0.55851* -0.25922),(0.14813* -0.72889* -0.60386* -0.28658),3.218597,2.945125,(-0.56912* 0.36588* -0.60250* 0.42336),-1.685265,2.881805
Left,1,32.2304,(0.16181* -0.77116* -0.55851* -0.25922),(0.14687* -0.73041* -0.60208* -0.28711),2.997375,2.734077,(-0.56922* 0.36607* -0.60295* 0.42241),-1.574501,2.93573
Left,1,32.26345,(0.16181* -0.77116* -0.55851* -0.25922),(0.14581* -0.73067* -0.60220* -0.28675),2.931915,2.752554,(-0.57019* 0.36563* -0.60345* 0.42077),-1.469009,3.125519
Left,1,32.29714,(0.16181* -0.77116* -0.55851* -0.25922),(0.14366* -0.72922* -0.60315* -0.28951),2.604095,3.037873,(-0.57034* 0.36504* -0.60418* 0.42004),-1.404778,3.243286
Left,1,32.33042,(0.16181* -0.77116* -0.55851* -0.25922),(0.14341* -0.72903* -0.60305* -0.29031),2.526245,3.06186,(-0.57088* 0.36359* -0.60513* 0.41918),-1.376373,3.46344
Left,1,32.36399,(0.16181* -0.77116* -0.55851* -0.25922),(0.14364* -0.72965* -0.60231* -0.29017),2.524261,2.947218,(-0.57066* 0.36274* -0.60613* 0.41877),-1.324852,3.574158
Left,1,32.39624,(0.16181* -0.77116* -0.55851* -0.25922),(0.14418* -0.72977* -0.60169* -0.29088),2.500824,2.879141,(-0.56988* 0.36265* -0.60674* 0.41903),-1.290451,3.544556
Left,1,32.42025,(0.16181* -0.77116* -0.55851* -0.25922),(0.14528* -0.73113* -0.59945* -0.29155),2.460297,2.570689,(-0.57015* 0.36211* -0.60702* 0.41873),-1.28923,3.626953
Left,1,32.44125,(0.16181* -0.77116* -0.55851* -0.25922),(0.14447* -0.73239* -0.59789* -0.29200),2.29599,2.381568,(-0.57021* 0.36201* -0.60709* 0.41863),-1.283958,3.646271
Left,1,32.46714,(0.16181* -0.77116* -0.55851* -0.25922),(0.14329* -0.73524* -0.59421* -0.29292),1.979431,1.919104,(-0.57126* 0.36119* -0.60709* 0.41790),-1.303925,3.80658
Left,1,32.4979,(0.16181* -0.77116* -0.55851* -0.25922),(0.13956* -0.73769* -0.59235* -0.29234),1.60788,1.697083,(-0.57267* 0.36018* -0.60701* 0.41697),-1.333145,4.01059
